date,tmax,tmin,precip,wind,rh
2023-09-03,32.6,24.5,3.2,15.2,77.29166666666667
2023-09-04,33.4,23.6,1.1,20.7,72.45833333333333
2023-09-05,30.8,24.0,8.0,12.2,83.75
2023-09-06,29.7,23.3,21.7,9.5,87.91666666666667
2023-09-07,27.5,23.1,25.0,12.9,90.29166666666667
2023-09-08,29.0,23.4,4.7,12.0,88.95833333333333
2023-09-09,29.5,23.8,9.5,14.2,86.45833333333333
2023-09-10,28.3,23.8,15.6,13.5,88.875
2023-09-11,29.6,23.6,3.4,16.1,86.375
2023-09-12,28.6,23.9,8.0,16.9,87.70833333333333
2023-09-13,30.2,23.5,16.8,14.5,86.375
2023-09-14,30.6,23.0,13.6,13.3,89.375
2023-09-15,27.8,22.9,39.8,28.3,89.79166666666667
2023-09-16,29.6,23.6,1.5,22.7,81.91666666666667
2023-09-17,30.4,22.8,0.1,18.4,82.5
2023-09-18,31.2,21.6,0.4,9.4,79.66666666666667
2023-09-19,31.1,22.7,0.3,9.5,84.125
2023-09-20,31.4,23.8,6.6,12.4,85.95833333333333
2023-09-21,29.7,22.6,18.1,14.1,89.16666666666667
2023-09-22,29.8,22.8,4.3,14.9,89.04166666666667
2023-09-23,30.5,22.6,2.7,12.6,86.0
2023-09-24,30.6,22.7,0.7,14.5,83.58333333333333
2023-09-25,31.1,21.8,0.1,12.4,78.83333333333333
2023-09-26,31.5,21.4,0.0,9.7,78.5
2023-09-27,29.9,22.1,1.4,8.9,84.625
2023-09-28,30.3,22.6,1.3,14.2,87.33333333333333
2023-09-29,30.3,23.0,10.7,16.1,88.5
2023-09-30,30.9,23.1,6.1,10.4,85.79166666666667
2023-10-01,31.2,22.8,1.0,14.5,83.54166666666667
2023-10-02,30.0,23.5,3.9,23.9,82.875
2023-10-03,31.0,22.8,0.1,23.8,68.125
2023-10-04,30.2,20.2,0.0,20.2,60.916666666666664
2023-10-05,30.0,17.8,0.0,14.1,69.91666666666667
2023-10-06,31.2,20.0,0.0,13.0,72.125
2023-10-07,31.9,17.9,0.0,12.7,70.58333333333333
2023-10-08,32.2,18.9,0.0,10.3,70.58333333333333
2023-10-09,32.6,21.4,0.0,14.3,69.66666666666667
2023-10-10,32.5,20.6,0.0,11.0,68.33333333333333
2023-10-11,32.8,19.8,0.0,11.7,67.41666666666667
2023-10-12,32.8,20.6,0.0,13.4,60.125
2023-10-13,32.4,18.9,0.0,8.7,60.958333333333336
2023-10-14,32.1,18.8,0.0,12.2,62.166666666666664
2023-10-15,32.4,19.1,0.0,9.1,61.666666666666664
2023-10-16,31.3,19.8,0.0,7.3,64.20833333333333
2023-10-17,30.8,19.5,0.2,10.0,69.25
2023-10-18,30.4,18.5,0.1,10.5,71.20833333333333
2023-10-19,30.4,19.2,0.1,14.0,68.58333333333333
2023-10-20,30.9,18.6,0.0,10.9,61.25
2023-10-21,31.0,16.0,0.0,12.4,56.333333333333336
2023-10-22,30.5,15.7,0.0,16.3,55.958333333333336
2023-10-23,28.9,15.2,0.0,14.4,59.791666666666664
2023-10-24,29.0,16.2,0.0,13.8,64.04166666666667
2023-10-25,29.3,15.3,0.0,14.0,62.416666666666664
2023-10-26,29.3,15.1,0.0,15.3,53.875
2023-10-27,29.0,14.3,0.0,8.8,56.708333333333336
2023-10-28,29.1,14.8,0.0,8.1,59.375
2023-10-29,29.1,14.8,0.0,8.0,62.75
2023-10-30,29.3,15.3,0.0,9.4,62.0
2023-10-31,29.9,15.7,0.0,9.9,65.79166666666667
2023-11-01,30.1,17.3,0.0,8.9,65.83333333333333
2023-11-02,29.9,17.4,0.6,18.4,72.41666666666667
2023-11-03,30.2,17.7,0.0,10.7,64.66666666666667
2023-11-04,30.7,16.6,0.0,10.3,51.875
2023-11-05,30.8,15.0,0.0,9.5,49.916666666666664
2023-11-06,31.0,14.8,0.0,9.7,52.791666666666664
2023-11-07,30.7,14.6,0.0,17.4,54.5
2023-11-08,30.3,14.8,0.0,9.9,53.666666666666664
2023-11-09,30.6,16.1,0.0,8.7,53.958333333333336
2023-11-10,30.9,16.0,0.0,9.3,56.541666666666664
2023-11-11,31.6,16.4,0.0,14.8,53.833333333333336
2023-11-12,29.4,17.8,0.0,12.2,59.875
2023-11-13,29.1,14.7,0.0,9.9,62.291666666666664
2023-11-14,28.6,15.4,0.0,10.9,60.916666666666664
2023-11-15,28.1,15.5,0.0,10.2,60.75
2023-11-16,28.5,15.2,0.0,11.8,59.916666666666664
2023-11-17,28.7,14.8,0.0,11.3,61.416666666666664
2023-11-18,28.9,15.3,0.0,9.3,63.208333333333336
2023-11-19,29.8,16.0,0.0,8.7,65.04166666666667
2023-11-20,29.6,16.1,0.0,8.4,65.79166666666667
2023-11-21,29.2,16.5,0.0,10.5,63.25
2023-11-22,28.2,15.7,0.0,10.1,63.041666666666664
2023-11-23,28.2,15.6,0.0,10.9,59.583333333333336
2023-11-24,28.2,15.7,0.0,10.2,55.541666666666664
2023-11-25,28.0,14.3,0.0,10.2,53.875
2023-11-26,27.8,14.0,0.0,8.4,53.166666666666664
2023-11-27,24.5,15.4,3.7,11.6,65.25
2023-11-28,20.8,15.8,45.5,11.4,89.95833333333333
2023-11-29,23.1,14.3,10.9,8.4,89.66666666666667
2023-11-30,26.9,17.6,0.4,14.0,82.95833333333333
2023-12-01,25.8,17.5,3.7,10.6,88.125
2023-12-02,27.3,17.8,5.6,14.2,85.79166666666667
2023-12-03,28.4,15.9,0.0,9.8,78.20833333333333
2023-12-04,28.3,15.9,0.2,9.4,79.04166666666667
2023-12-05,24.7,19.0,3.1,9.4,81.875
2023-12-06,23.9,18.6,4.6,15.3,81.83333333333333
2023-12-07,22.3,16.7,2.6,11.2,88.75
2023-12-08,23.8,14.4,0.3,9.3,85.45833333333333
2023-12-09,24.3,12.9,0.0,10.5,77.33333333333333
2023-12-10,23.4,11.8,0.0,8.6,76.54166666666667
2023-12-11,23.8,10.9,0.0,10.1,74.41666666666667
2023-12-12,24.3,11.5,0.0,7.6,75.41666666666667
2023-12-13,23.9,12.2,0.0,9.0,77.33333333333333
